time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1721974762.99643,-7.615889021981451,1.4368087733186214,0.13227878378215752,3.154321471230937e-07,2.133685783423526e-07,-0.3000756819913532,0.9539153972325216
1721974763.595237,-7.47677687666831,1.3413821975069955,0.13267629017554206,4.5625236273533254e-05,-0.0012322190799543158,-0.3037283969735683,0.9527578603330142
1721974764.173103,-7.352142796347196,1.194531730177237,0.13489388335988742,0.0015791318066610517,0.005723650258107307,-0.4031344646630836,0.9151214944318973
1721974764.252097,-7.347768791470396,1.196638562668229,0.1373469258674304,0.0035203174989177047,0.010253850850244774,-0.4109650744273132,0.9115866242482942
1721974764.572011,-7.341213403612811,1.1877107932045132,0.13227882047224307,3.896733384309653e-07,-8.083843385073986e-07,-0.4115324904810204,0.9113950895619767
1721974765.493775,-7.128347047683658,0.9621959250235701,0.13227937695716127,-1.3109945092018374e-07,2.5981070881755523e-08,-0.38249456317336267,0.9239577420763359
1721974765.504837,-7.128347047683658,0.9621959250235701,0.13227937695716127,-1.3109945092018374e-07,2.5981070881755523e-08,-0.38249456317336267,0.9239577420763359
1721974765.764328,-7.030428899842319,0.8623303345899188,0.13227854394273328,3.267931829898618e-06,-7.1518879377983386e-06,-0.36902179147008285,0.9294207429137687
1721974766.203706,-6.826635913262795,0.7352646232638623,0.14556053575082678,0.010195862229964662,0.02485652899639207,-0.41785330640045176,0.90811717949274
1721974766.993086,-6.6176007622728825,0.5849377651003106,0.13227803589081188,-8.86506632271422e-07,-2.0347593449292695e-07,-0.3909675837221404,0.920404448314785
1721974767.617944,-6.363349580324528,0.4100522803951164,0.13227918045328224,-3.426689276518557e-07,5.28810320776325e-07,-0.251700105972379,0.9678052782730087
1721974768.150101,-6.096780872747611,0.3037701070189439,0.13227781948504272,2.855373251536381e-06,-8.953672157016138e-08,-0.10127838636875841,0.994858124782815
1721974768.460751,-5.893960353936459,0.2575282099015044,0.13227810121253988,-1.0286221083863291e-06,2.7858707869390584e-06,-0.06703702081805003,0.9977504887651127
1721974769.042433,-5.568956584999788,0.19067395041081897,0.1322784646029026,-1.5840003959433985e-06,2.6536406006415904e-07,0.12510276210118595,0.9921437894338072
1721974769.388182,-5.432372348510465,0.20003546853476303,0.13227797757313253,2.8634457488359113e-06,3.021211337576755e-08,0.2014185274543212,0.9795052714457092
1721974769.762879,-5.249653529380367,0.3243082577821868,0.13227911296161643,-4.3557584006088175e-07,1.8076680836505612e-07,0.2820746634778358,0.9593924557883721
1721974770.415819,-4.974130763849105,0.5472531840090092,0.1323104252825692,-1.3460849161686098e-05,0.000228886901548563,0.40285162538850633,0.9152652704825145
1721974771.084275,-4.91267439616099,0.6148910644035867,0.13227890438045312,5.507500344942137e-07,-1.0299912114649286e-06,0.40189765784991804,0.9156845923206234
1721974771.467798,-4.787695612226597,0.7507740829013092,0.13227881197251773,4.1913089230748024e-07,2.6006565211960786e-08,0.4018980447517564,0.9156844225083984
1721974771.897709,-4.647905555356962,0.9027619352442657,0.13227867136828747,7.685363941631437e-08,-9.682629764368873e-08,0.4018975676855967,0.9156846318948386
1721974772.047472,-4.598827119785648,0.9561225998953351,0.13227869851727853,1.5939183435038507e-08,-3.366438640518055e-08,0.40189767609046506,0.9156845843155176
1721974772.708864,-4.368320766103817,1.2067414352170998,0.1322788053038773,2.484920561426401e-07,-1.0478937644194943e-07,0.40189761953989006,0.9156846091357532
1721974773.511838,-4.101262724316423,1.497101103908017,0.132278781873645,2.289452324399539e-07,-1.6254252442830763e-08,0.401897793298862,0.91568453287224
1721974773.674259,-4.040334882510933,1.5633451567299728,0.13227858822245847,1.377136953146175e-07,7.459528005363113e-08,0.401897750798032,0.9156845515260473
1721974774.336393,-3.9835551311529693,1.6298204428466998,0.13227939895935487,-9.858839315570129e-09,-8.035621000224249e-07,0.39578024677837687,0.9183452489447534
