time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1186.260775106,-6.254792911864254,4.041797086303755,0.0,0.0,0.0,0.0005484180217401748,0.9999998496188254
1186.371514555,-6.060496663702786,2.961308363658035,0.0,0.0,0.0,0.058895446702185175,0.998264156602725
1186.462140311,-5.705911869834524,3.0074416999807347,0.0,0.0,0.0,0.05720748984711212,0.9983623105393115
1186.572904612,-5.95251706996643,1.4522007647292587,0.0,0.0,0.0,0.14160031717099097,0.9899239113068614
1186.66354685,-5.900094721591475,1.2362197317300565,0.0,0.0,0.0,0.1533257163866587,0.9881757053755763
1186.703803428,-5.9472818925973945,1.3858680119685673,0.0,0.0,0.0,0.1446358636541573,0.9894849503378088
1186.764163642,-5.822188442657691,3.4138346024834174,0.0,0.0,0.0,0.035150335206172174,0.9993820360277114
1186.804451702,-5.793686413225729,3.1029849053211898,0.0,0.0,0.0,0.05263006725748445,0.9986140776198144
1186.87485532,-5.793686413225729,3.1029849053211898,0.0,0.0,0.0,0.05263006725748445,0.9986140776198144
1186.985528157,-5.93834531111736,4.106255462502285,0.0,0.0,0.0,-0.001682711738240506,0.9999985842396008
1187.09622179,-5.66283191370703,1.4012273555416044,0.0,0.0,0.0,0.14860291770216816,0.9888969475382168
1187.207130826,-5.672092559788117,1.4337161986977773,0.0,0.0,0.0,0.14633852853390253,0.9892345702948984
1187.287792406,-5.558729628062012,3.4099111776088686,0.0,0.0,0.0,0.036347065933010514,0.9993392270886104
1187.348290914,-5.652779611997922,4.066060391371113,0.0,0.0,0.0,0.0003517250983915363,0.9999999381447257
1187.398707636,-5.5791107878339155,4.299009088357362,0.0,0.0,0.0,-0.013222946816640066,0.9999125730170034
1187.469159153,-5.495726247984646,1.8051270560369659,0.0,0.0,0.0,0.12943851251625935,0.9915874502420743
1187.610211908,-5.404209276999458,1.4135013791590332,0.0,0.0,0.0,0.1519608725661514,0.9883865100298233
1187.660507048,-5.288009384952593,2.340683977475306,0.0,0.0,0.0,0.10057837710630446,0.9949291382096828
1187.700735938,-5.119937626209828,2.6119578697585992,0.0,0.0,0.0,0.08550619571147346,0.9963376388027059
1187.761094936,-5.176612931682577,3.32453675015326,0.0,0.0,0.0,0.04267841232239914,0.999088861474113
1187.861811562,-4.925726167199769,1.5681920121988007,0.0,0.0,0.0,0.1507179159350582,0.9885768102763652
1187.902122122,-5.012778513701226,1.2925460365273371,0.0,0.0,0.0,0.1651888010238979,0.986261963180314
1188.012829585,-4.9660076824964134,1.0279650974279304,0.0,0.0,0.0,0.18079974473193597,0.9835199297954601
1188.123485711,-4.84768085850563,1.5267790627197817,0.0,0.0,0.0,0.15343238347090998,0.9881591489747164
1188.203934719,-4.883138072192381,4.038160756514521,0.0,0.0,0.0,7.994300341704432e-10,1.0
1188.264389786,-4.845508499995515,1.4711001460053754,0.0,0.0,0.0,0.15793071242943704,0.9874501962486667
1188.385074956,-4.61063051579698,0.7540862955939713,0.0,0.0,0.0,0.20347587090119534,0.9790799609638633
1188.485675879,-4.5305245831103065,0.6398916113844407,0.0,0.0,0.0,0.21285455346774015,0.9770838956139073
1188.576200815,-4.662251735796442,3.9887419523865284,0.0,0.0,0.0,0.003054895598333026,0.9999953337955549
1188.686841369,-4.570649375161153,1.2313355899755007,0.0,0.0,0.0,0.177379517197611,0.9841425236614575
1188.777377528,-4.524790700222745,1.6300359779824738,0.0,0.0,0.0,0.1539473611091688,0.9880790504850931
1188.837722132,-4.319278428269791,0.715864073194757,0.0,0.0,0.0,0.21385196067910703,0.9768660803373723
1188.898060809,-4.430795464857887,4.0439704826822895,0.0,0.0,0.0,-0.0007201445377996966,0.9999997406958887
1188.948391654,-4.385797171992463,4.194516886423861,0.0,0.0,0.0,-0.010865057716276666,0.9999409735183482
1189.008730539,-4.431928392163675,1.589553714086705,0.0,0.0,0.0,0.15877873722505187,0.987314191433111
1189.059038529,-4.393644170990225,1.8874265173607325,0.0,0.0,0.0,0.1405937119996505,0.9900673755589361
1189.15959835,-4.202202508806577,0.852629159232898,0.0,0.0,0.0,0.20934419865607454,0.9778420150970432
1189.270284535,-4.579982955590811,1.7860624116327972,0.0,0.0,0.0,0.12404209575997141,0.9922769565395914
1189.400995215,-4.211689636042458,1.9216476252174906,0.0,0.0,0.0,0.14169489816227904,0.9899103776780913
1189.461333269,-4.014716725202523,0.8938637975406265,0.0,0.0,0.0,0.21180416316878964,0.9773121284750174
1189.561994342,-4.126737347911172,1.7465274389887306,0.0,0.0,0.0,0.15541606922463638,0.9878491005344708
1189.662703027,-3.9466881081536194,2.8734155464978794,0.0,0.0,0.0,0.08074413021797666,0.9967348621550981
1189.783562754,-3.8904821002692067,1.058441973531158,0.0,0.0,0.0,0.20528735108361099,0.9787017438857838
1189.864052617,-3.9517055169133664,1.7247682826440696,0.0,0.0,0.0,0.16055058324008192,0.9870276137075749
1189.964757832,-3.809557313873873,2.8945837836222874,0.0,0.0,0.0,0.0809407727448323,0.9967189128874145
1190.06549951,-3.703208294930614,1.0565353962006494,0.0,0.0,0.0,0.21040042679649637,0.9776152926401326
1190.166323448,-3.787496334861213,1.7653074981107708,0.0,0.0,0.0,0.16144298637704632,0.9868820406460241
1190.267020488,-3.65858991191231,3.9963953944284163,0.0,0.0,0.0,0.0032215256285333016,0.9999948108728488
1190.36762701,-3.6800077920446266,1.8775336742025044,0.0,0.0,0.0,0.15659347682415117,0.9876631424813442
1190.478299464,-3.63122885419391,1.8098843394245103,0.0,0.0,0.0,0.1618847620350987,0.9868096695010844
1190.568782126,-3.4806888519040635,1.3744185695138382,0.0,0.0,0.0,0.19607806301111025,0.9805882893476808
1190.659294761,-3.497433985082352,1.8183897353678529,0.0,0.0,0.0,0.1646138390616108,0.9863580911562484
