time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1193.137055061,13.729003106007092,0.9306121997199088,0.0,0.0,0.0,-0.7755561028312067,0.6312786479529232
1193.549673951,13.757752254699998,0.6114430848562978,0.0,0.0,0.0,-0.7703272524140902,0.6376487467157437
1193.962089702,13.777797765724497,0.31507071445105944,0.0,0.0,0.0,-0.7664690420059125,0.642281252759676
1194.424930402,13.820042444419988,0.1541016009550057,0.0,0.0,0.0,-0.8121591588852506,0.5834359439037008
1194.877491962,13.664045281427898,0.18773563781101152,0.0,0.0,0.0,-0.875633957346619,0.48297533347107857
1195.189197504,13.742889993705715,-0.10168221216327732,0.0,0.0,0.0,-0.9123431272973345,0.40942645013887397
1195.450792066,13.722321843428361,-0.27872185907862423,0.0,0.0,0.0,-0.9452243701361414,0.3264213383048586
1195.692510851,13.556402917377348,-0.34592959092389275,0.0,0.0,0.0,-0.9741055681486912,0.22609365780958035
1196.236081994,12.644596207923563,-0.16783599090241963,0.0,0.0,0.0,-0.9921932014264286,0.12471026839508617
1196.658879115,12.973014462766908,-0.5161704509024271,0.0,0.0,0.0,-0.9853619763604956,0.17047514640831957
1197.091432073,12.10675740193581,-0.289894760823495,0.0,0.0,0.0,-0.9926238265036033,0.1212350570476402
1197.523943062,11.85807790841123,-0.37328374367790607,0.0,0.0,0.0,-0.9749260247224331,0.22252920329456483
1197.896098309,11.655958115174343,-0.46786992064124544,0.0,0.0,0.0,-0.9465288732390564,0.3226191130804284
1198.228007864,11.487223026987117,-0.6156380222635326,0.0,0.0,0.0,-0.9065929287336106,0.4220062340418852
1198.580191409,11.297252822870275,-0.7602384314296198,0.0,0.0,0.0,-0.8614351835181969,0.5078675266218252
1199.022848261,11.152627168414416,-1.0015233892856332,0.0,0.0,0.0,-0.8041068071556733,0.5944848548835444
1199.213984313,11.104101630445955,-1.1284889446666118,0.0,0.0,0.0,-0.7396884433126887,0.672949483118645
1199.455457672,11.052777709918079,-1.2850071341437426,0.0,0.0,0.0,-0.6691657510440037,0.7431131795559237
1199.727089549,11.019095778237958,-1.399914872146051,0.0,0.0,0.0,-0.5935232125122772,0.8048168712254399
1200.028832212,11.226892834603703,1.7418836319763944,0.0,0.0,0.0,-0.6931965399758175,0.7207486087156567
1200.270261982,11.243863667943442,1.6138935844894244,0.0,0.0,0.0,-0.6156516682866118,0.7880184156070921
1200.551959613,11.305000961022028,1.4484276263439755,0.0,0.0,0.0,-0.5313609622592392,0.8471455174802823
1200.944360466,11.41697325195859,1.2681815848741937,0.0,0.0,0.0,-0.4397124070960208,0.8981386301934815
1201.095209407,11.490791440868037,1.1894068402790041,0.0,0.0,0.0,-0.34449578089912325,0.9387878657836941
1201.296319402,11.580699040880631,1.1296255882471298,0.0,0.0,0.0,-0.24298692191151203,0.9700295643844927
1201.537751182,11.706699875344365,1.0885566251681282,0.0,0.0,0.0,-0.1363894750091747,0.9906552937862502
1201.789318191,11.854362030352132,1.0679667345390909,0.0,0.0,0.0,-0.026355762562026833,0.9996526265557322
1201.98043955,13.851495655797947,-1.8358983673645433,0.0,0.0,0.0,0.41816061126177084,0.9083731079183168
1202.2319868,13.93274785846437,-1.722671207509681,0.0,0.0,0.0,0.5142372529394466,0.8576479742232775
1202.413059416,13.9810343460781,-1.6027188639226897,0.0,0.0,0.0,0.6031712394206019,0.7976117200341373
1202.64449646,14.002181870678783,-1.4659961273123614,0.0,0.0,0.0,0.6829062367690061,0.7305060381557391
1202.875885423,14.009079203268882,-1.3528137994506797,0.0,0.0,0.0,0.7522297468584432,0.6589009090457247
1203.067143654,13.994575063728739,-1.2460228798204251,0.0,0.0,0.0,0.8140559484012971,0.5807864606483734
1203.258466774,13.947534287571456,-1.1392825702833278,0.0,0.0,0.0,0.8689590527653003,0.4948839910698587
